Time, Deviation score, Value, Mean, Variance
2022-10-13 11:48:07.900000+00:00,2.1077579562781503,830511136.0,542559784.1828848,136614999.3453592
2022-10-13 11:49:28.583000+00:00,2.5043856383867307,882529903.0,540393260.6512698,136614999.3453592
2022-10-13 11:49:30.592000+00:00,3.398466966098198,1004674823.0,540393260.6512698,136614999.3453592
2022-10-13 11:49:32.606000+00:00,3.782088239392742,1057083243.0,540393260.6512698,136614999.3453592
2022-10-13 11:49:34.619000+00:00,3.7867613939003673,1057721666.0,540393260.6512698,136614999.3453592
2022-10-13 11:49:36.628000+00:00,4.12620576107977,1104094858.0,540393260.6512698,136614999.3453592
2022-10-13 11:49:38.690000+00:00,4.674268216584539,1178968410.0,540393260.6512698,136614999.3453592
2022-10-13 11:49:40.717000+00:00,4.870138407472982,1205727216.0,540393260.6512698,136614999.3453592
2022-10-13 11:49:42.727000+00:00,3.6943397706488725,1045095486.0,540393260.6512698,136614999.3453592
2022-10-13 11:49:44.737000+00:00,2.5110269296384065,883437203.0,540393260.6512698,136614999.3453592
2022-10-13 11:50:29.078000+00:00,2.1959679657657025,838328780.0,538326617.7944888,136614999.3453592
2022-10-13 11:50:31.087000+00:00,2.930598471061015,938690326.0,538326617.7944888,136614999.3453592
2022-10-13 11:50:33.101000+00:00,3.049185639948999,954891112.0,538326617.7944888,136614999.3453592
2022-10-13 11:50:35.112000+00:00,3.112550512338424,963547704.0,538326617.7944888,136614999.3453592
2022-10-13 11:50:37.123000+00:00,2.312641530721083,854268139.0,538326617.7944888,136614999.3453592
2022-10-13 11:50:39.135000+00:00,2.8289911141344963,924809237.0,538326617.7944888,136614999.3453592
2022-10-13 11:50:41.148000+00:00,2.093948406663216,824391378.0,538326617.7944888,136614999.3453592
2022-10-13 11:50:45.179000+00:00,2.1946221179387355,838144917.0,538326617.7944888,136614999.3453592
2022-10-13 11:51:31.584000+00:00,3.096935064569978,959494680.0,536406898.18115246,136614999.3453592
2022-10-13 11:51:33.598000+00:00,4.104269439707717,1097111665.0,536406898.18115246,136614999.3453592
2022-10-13 11:51:35.613000+00:00,3.0889787346998427,958407726.0,536406898.18115246,136614999.3453592
2022-10-13 11:51:37.631000+00:00,2.8564343424132486,926638674.0,536406898.18115246,136614999.3453592
2022-10-13 11:51:39.644000+00:00,2.1425030722938,829104954.0,536406898.18115246,136614999.3453592
2022-10-13 11:51:47.695000+00:00,2.087406047544916,821577874.0,536406898.18115246,136614999.3453592
2022-10-13 11:51:49.711000+00:00,2.2423148577151726,842740741.0,536406898.18115246,136614999.3453592
2022-10-13 11:51:51.723000+00:00,2.3203655626238224,853403638.0,536406898.18115246,136614999.3453592
2022-10-13 11:51:53.745000+00:00,2.1755980034628903,833626218.0,536406898.18115246,136614999.3453592
2022-10-13 11:52:25.964000+00:00,2.9812853378049278,941967202.0,534678907.5274508,136614999.3453592
2022-10-13 11:52:27.979000+00:00,3.2452068557405407,978022840.0,534678907.5274508,136614999.3453592
2022-10-13 11:52:29.989000+00:00,4.179360584185698,1105642251.0,534678907.5274508,136614999.3453592
2022-10-13 11:52:31.998000+00:00,4.989422718872956,1216308889.0,534678907.5274508,136614999.3453592
2022-10-13 11:52:34.011000+00:00,4.26329545996762,1117109014.0,534678907.5274508,136614999.3453592
2022-10-13 11:52:36.023000+00:00,5.032481797511379,1222191405.0,534678907.5274508,136614999.3453592
2022-10-13 11:52:38.036000+00:00,4.918730634941631,1206651290.0,534678907.5274508,136614999.3453592
2022-10-13 11:52:40.049000+00:00,4.862117502876622,1198917087.0,534678907.5274508,136614999.3453592
2022-10-13 11:52:42.063000+00:00,4.332753155282701,1126597977.0,534678907.5274508,136614999.3453592
2022-10-13 11:52:44.074000+00:00,3.4214474743795944,1002099952.0,534678907.5274508,136614999.3453592
2022-10-13 11:52:46.083000+00:00,2.6085992180964364,891052688.0,534678907.5274508,136614999.3453592
2022-10-13 11:52:48.095000+00:00,2.3605516306252063,857165667.0,534678907.5274508,136614999.3453592
2022-10-13 11:52:52.123000+00:00,2.0092093092841896,809167036.0,534678907.5274508,136614999.3453592
2022-10-13 11:53:32.385000+00:00,2.655775434539208,896002029.0,533183269.749005,136614999.3453592
2022-10-13 11:53:34.393000+00:00,4.4386047590432,1139563256.0,533183269.749005,136614999.3453592
2022-10-13 11:53:36.406000+00:00,4.965893185242258,1211598764.0,533183269.749005,136614999.3453592
2022-10-13 11:53:38.419000+00:00,3.852334083174542,1059469888.0,533183269.749005,136614999.3453592
2022-10-13 11:53:40.429000+00:00,3.931505001827899,1070285823.0,533183269.749005,136614999.3453592
2022-10-13 11:53:42.439000+00:00,3.929610758873319,1070027041.0,533183269.749005,136614999.3453592
2022-10-13 11:53:44.464000+00:00,3.58990248948572,1023617796.0,533183269.749005,136614999.3453592
2022-10-13 11:54:28.779000+00:00,3.4751547754300254,1006712881.0,531954613.6296052,136614999.3453592
2022-10-13 11:54:30.789000+00:00,3.917080539726059,1067086569.0,531954613.6296052,136614999.3453592
2022-10-13 11:54:32.799000+00:00,3.8907793794053194,1063493436.0,531954613.6296052,136614999.3453592
2022-10-13 11:54:34.814000+00:00,3.9441156750896598,1070779974.0,531954613.6296052,136614999.3453592
2022-10-13 11:54:36.824000+00:00,3.3678976216020056,992059945.0,531954613.6296052,136614999.3453592
2022-10-13 11:54:38.837000+00:00,2.9279311663224243,931953928.0,531954613.6296052,136614999.3453592
2022-10-13 11:54:40.853000+00:00,3.1833343443570277,966845833.0,531954613.6296052,136614999.3453592
2022-10-13 11:54:42.864000+00:00,3.21330785399815,970940664.0,531954613.6296052,136614999.3453592
2022-10-13 11:54:44.874000+00:00,2.666347312636933,896217650.0,531954613.6296052,136614999.3453592
2022-10-13 11:54:46.889000+00:00,2.483168488057521,871192675.0,531954613.6296052,136614999.3453592
2022-10-13 11:54:48.919000+00:00,3.032824297154817,946283903.0,531954613.6296052,136614999.3453592
2022-10-13 11:54:50.929000+00:00,2.186884674464874,830715862.0,531954613.6296052,136614999.3453592
2022-10-13 11:54:52.940000+00:00,2.4322391389132805,864234962.0,531954613.6296052,136614999.3453592
2022-10-13 11:55:27.157000+00:00,2.2684675851905,840926668.0,531019970.33423126,136614999.3453592
2022-10-13 11:55:29.170000+00:00,2.680537681957018,897221624.0,531019970.33423126,136614999.3453592
2022-10-13 11:55:31.180000+00:00,2.5819730363139746,883756215.0,531019970.33423126,136614999.3453592
2022-10-13 11:55:33.230000+00:00,2.794208370200721,912750745.0,531019970.33423126,136614999.3453592
2022-10-13 11:55:35.289000+00:00,3.053915907220925,948230690.0,531019970.33423126,136614999.3453592
2022-10-13 11:55:37.299000+00:00,3.105431143715629,955268444.0,531019970.33423126,136614999.3453592
2022-10-13 11:55:39.312000+00:00,3.196392854066229,967695178.0,531019970.33423126,136614999.3453592
2022-10-13 11:55:41.324000+00:00,2.2789094620476216,842353185.0,531019970.33423126,136614999.3453592
2022-10-13 11:55:43.334000+00:00,2.3768329482248696,855731002.0,531019970.33423126,136614999.3453592
2022-10-13 11:55:45.344000+00:00,3.36392170602005,990582132.0,531019970.33423126,136614999.3453592
2022-10-13 11:55:47.366000+00:00,3.659432515180489,1030953341.0,531019970.33423126,136614999.3453592
2022-10-13 11:56:23.649000+00:00,2.19650672467266,830473217.0,530397452.24676746,136614999.3453592
2022-10-13 11:56:25.670000+00:00,2.7489551334246656,905945956.0,530397452.24676746,136614999.3453592
2022-10-13 11:56:27.680000+00:00,2.8778870888058767,923559995.0,530397452.24676746,136614999.3453592
2022-10-13 11:56:29.689000+00:00,3.096063600483417,953366179.0,530397452.24676746,136614999.3453592
2022-10-13 11:56:31.699000+00:00,2.0366587862717305,808635591.0,530397452.24676746,136614999.3453592
2022-10-13 11:56:45.818000+00:00,2.0143343122782853,805585733.0,530397452.24676746,136614999.3453592
2022-10-13 11:57:26.186000+00:00,2.2486833850194645,837299151.0,530095271.8276457,136614999.3453592
2022-10-13 11:57:28.200000+00:00,2.4126993796567415,859706196.0,530095271.8276457,136614999.3453592
2022-10-13 11:57:30.214000+00:00,2.5963851105080256,884800422.0,530095271.8276457,136614999.3453592
2022-10-13 11:57:32.224000+00:00,2.81279910707995,914365820.0,530095271.8276457,136614999.3453592
2022-10-13 11:57:34.235000+00:00,2.6409767661036154,890892311.0,530095271.8276457,136614999.3453592
2022-10-13 11:57:36.244000+00:00,2.64789006994672,891836772.0,530095271.8276457,136614999.3453592
2022-10-13 11:57:38.258000+00:00,2.6241540086391137,888594070.0,530095271.8276457,136614999.3453592
2022-10-13 11:58:34.708000+00:00,2.2280177841698587,834491793.0,530111144.8741861,136614999.3453592
2022-10-13 11:58:36.720000+00:00,2.9012980494464147,926471976.0,530111144.8741861,136614999.3453592
2022-10-13 11:58:38.730000+00:00,3.1171239846752585,955957036.0,530111144.8741861,136614999.3453592
2022-10-13 11:58:40.741000+00:00,2.9966880436816465,939503680.0,530111144.8741861,136614999.3453592
2022-10-13 11:58:42.750000+00:00,2.4173017436465853,860350821.0,530111144.8741861,136614999.3453592
2022-10-13 11:58:44.765000+00:00,2.1412001868574526,822631207.0,530111144.8741861,136614999.3453592
2022-10-13 11:58:46.775000+00:00,2.5574382081031897,879495564.0,530111144.8741861,136614999.3453592
2022-10-13 11:58:48.785000+00:00,2.2423247197872205,836446335.0,530111144.8741861,136614999.3453592
2022-10-13 11:58:52.835000+00:00,2.0643623209547246,812134002.0,530111144.8741861,136614999.3453592
2022-10-13 11:58:54.845000+00:00,2.033934014985983,807977039.0,530111144.8741861,136614999.3453592
2022-10-13 11:59:25.107000+00:00,2.0863301395924205,815456097.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:27.120000+00:00,3.0122792784583146,941954638.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:29.132000+00:00,3.664325660091782,1031033954.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:31.145000+00:00,4.209488770708376,1105511412.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:33.157000+00:00,4.443312773585591,1137455278.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:35.170000+00:00,4.173618090157321,1100610939.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:37.191000+00:00,4.541896201939262,1150923253.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:39.201000+00:00,4.476744175861223,1142022509.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:41.219000+00:00,4.644731820775556,1164972141.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:43.232000+00:00,3.933562311822948,1067815719.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:45.246000+00:00,3.6640296018244336,1030993508.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:47.266000+00:00,3.8758308838114317,1059928740.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:49.280000+00:00,3.6949409587049797,1035216463.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:51.290000+00:00,3.4328092735195894,999405343.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:53.300000+00:00,3.138983125641607,959264284.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:55.317000+00:00,2.68625718561765,897415130.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:57.330000+00:00,2.382776417044134,855955105.0,530432106.3453783,136614999.3453592
2022-10-13 11:59:59.372000+00:00,2.404548506596913,858929499.0,530432106.3453783,136614999.3453592
2022-10-13 12:00:01.385000+00:00,2.132096884770042,822311164.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:23.545000+00:00,2.199556205080122,831527119.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:25.558000+00:00,3.304654406034939,982500109.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:27.570000+00:00,4.530049288018568,1149907430.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:29.581000+00:00,4.32021931226654,1121241508.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:31.591000+00:00,3.317859903298379,984304178.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:33.601000+00:00,4.045136260038889,1083661037.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:35.615000+00:00,4.766908396865017,1182265937.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:37.625000+00:00,4.479177772933823,1142957618.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:39.635000+00:00,4.665570798019066,1168421701.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:41.645000+00:00,4.030456334630918,1081655539.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:43.693000+00:00,4.563286297291037,1154448104.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:45.708000+00:00,3.525138856090483,1012621592.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:47.721000+00:00,4.556547366687432,1153527465.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:49.731000+00:00,4.019627040577634,1080176095.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:51.740000+00:00,3.506782299255458,1010113811.0,531034749.48289835,136614999.3453592
2022-10-13 12:00:53.751000+00:00,2.3309413830328367,849476305.0,531034749.48289835,136614999.3453592
2022-10-14 12:00:28.930000+00:00,2.9436547051982234,832682456.0,430535070.37638116,136614999.3453592
2022-10-14 12:00:30.940000+00:00,2.05827566497859,711726399.0,430535070.37638116,136614999.3453592
2022-10-15 14:19:56.323000+00:00,2.0336381143448103,399862126.0,122036656.34008619,136614999.3453592
2022-10-17 06:24:56.239000+00:00,2.4621975147166095,588601462.0,252228350.1388453,136614999.3453592
2022-10-17 06:24:58.256000+00:00,2.1543838470995293,546549498.0,252228350.1388453,136614999.3453592
2022-10-17 06:25:34.504000+00:00,2.0907729838484226,539305918.0,253674968.180253,136614999.3453592
2022-10-17 06:29:34.456000+00:00,2.0035972953049077,534785323.0,261063879.81355655,136614999.3453592
2022-10-17 07:05:18.811000+00:00,2.012554461768737,634652604.0,359707477.52296424,136614999.3453592
2022-10-17 07:07:03.658000+00:00,2.2525880152144833,675663128.0,367925817.7761094,136614999.3453592
2022-10-17 07:07:17.745000+00:00,2.383601315992338,693561510.0,367925817.7761094,136614999.3453592
2022-10-17 07:07:19.759000+00:00,2.0209972371036695,644024354.0,367925817.7761094,136614999.3453592
2022-10-17 07:07:35.876000+00:00,2.2875805491449266,680443633.0,367925817.7761094,136614999.3453592
2022-10-17 07:07:37.910000+00:00,2.6635548070677615,731807356.0,367925817.7761094,136614999.3453592
2022-10-17 07:07:39.921000+00:00,2.5783874238685955,720172214.0,367925817.7761094,136614999.3453592
2022-10-17 07:07:41.932000+00:00,2.4573051775613424,703630563.0,367925817.7761094,136614999.3453592
2022-10-17 07:08:36.382000+00:00,2.0065823120118007,645618951.0,371489709.7580985,136614999.3453592
2022-10-17 08:09:38.093000+00:00,2.1070385991777107,778715074.0,490861997.1526905,136614999.3453592
2022-10-17 08:19:52.735000+00:00,2.062089907573188,788052628.0,506340216.6268171,136614999.3453592
2022-10-17 09:58:42.292000+00:00,2.068213384241638,768447252.0,485898281.86576545,136614999.3453592
2022-10-17 09:58:44.302000+00:00,2.0540014162344375,766505684.0,485898281.86576545,136614999.3453592
2022-10-17 09:58:46.312000+00:00,2.037409533857965,764238984.0,485898281.86576545,136614999.3453592
2022-10-17 10:15:25.738000+00:00,2.1760405537856182,826883910.0,529604131.16910267,136614999.3453592
2022-10-17 10:15:27.752000+00:00,2.499556977397865,871081106.0,529604131.16910267,136614999.3453592
2022-10-17 10:17:50.883000+00:00,2.0622803150002795,811501915.0,529763491.1162896,136614999.3453592
2022-10-17 11:04:50.267000+00:00,2.3743369187865007,870488134.0,546118097.39432,136614999.3453592
2022-10-17 11:21:31.885000+00:00,2.0114351583807135,833066533.0,558274320.1545863,136614999.3453592
