Time, Deviation score, Value, Mean, Variance
2022-10-13 11:43:27.704000+00:00,5.265014190804954,773966.0,522649.7206665539,47733.25773221193
2022-10-13 11:43:29.719000+00:00,5.259336807511311,773695.0,522649.7206665539,47733.25773221193
2022-10-13 11:43:31.735000+00:00,5.467284064237131,783621.0,522649.7206665539,47733.25773221193
2022-10-13 11:43:33.766000+00:00,6.309862214373717,823840.0,522649.7206665539,47733.25773221193
2022-10-13 11:43:35.776000+00:00,6.203165118010166,818747.0,522649.7206665539,47733.25773221193
2022-10-13 11:43:37.787000+00:00,5.56677444527591,788370.0,522649.7206665539,47733.25773221193
2022-10-13 11:43:39.807000+00:00,6.807816913660036,847609.0,522649.7206665539,47733.25773221193
2022-10-13 11:43:41.822000+00:00,6.289205757076552,822854.0,522649.7206665539,47733.25773221193
2022-10-13 11:43:43.840000+00:00,6.066426074624167,812220.0,522649.7206665539,47733.25773221193
2022-10-13 11:43:45.854000+00:00,6.079100675704071,812825.0,522649.7206665539,47733.25773221193
2022-10-13 11:43:47.866000+00:00,5.332765694759346,777200.0,522649.7206665539,47733.25773221193
2022-10-13 11:44:28.165000+00:00,5.312789464339977,826063.0,521091.8252144796,57403.21103113915
2022-10-13 11:44:30.186000+00:00,5.3751030516070655,829640.0,521091.8252144796,57403.21103113915
2022-10-13 11:44:32.197000+00:00,5.304863078484085,825608.0,521091.8252144796,57403.21103113915
2022-10-13 11:44:34.211000+00:00,5.81378931231711,854822.0,521091.8252144796,57403.21103113915
2022-10-13 11:44:36.221000+00:00,5.190287606452873,819031.0,521091.8252144796,57403.21103113915
2022-10-13 11:45:06.446000+00:00,5.382991448809701,720873.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:24.591000+00:00,6.606803616104211,766645.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:26.604000+00:00,8.870182349783802,851298.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:28.618000+00:00,9.395353165784824,870940.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:30.637000+00:00,11.391574441288963,945601.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:32.646000+00:00,11.493870721811309,949427.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:34.699000+00:00,11.16711618854848,937206.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:36.718000+00:00,8.233838524265813,827498.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:38.732000+00:00,9.649917433127545,880461.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:40.744000+00:00,9.549198643601231,876694.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:42.763000+00:00,7.844118036839335,812922.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:44.771000+00:00,6.699421053566158,770109.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:46.781000+00:00,6.398922387389827,758870.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:48.791000+00:00,6.875378142462539,776690.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:50.804000+00:00,6.872356846148104,776577.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:52.818000+00:00,5.505340580976521,725449.0,519542.85213947156,37401.16434794765
2022-10-13 11:45:58.924000+00:00,5.395076634067437,721325.0,519542.85213947156,37401.16434794765
2022-10-13 11:46:27.148000+00:00,7.262336868982636,793707.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:29.162000+00:00,9.002476750500533,859762.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:31.181000+00:00,10.192742440103766,904944.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:33.191000+00:00,10.73776937233787,925633.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:35.211000+00:00,10.461923415190434,915162.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:37.227000+00:00,11.548236459687777,956398.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:39.238000+00:00,11.2493923628603,945054.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:41.302000+00:00,11.295283267009935,946796.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:43.316000+00:00,11.498762798382947,954520.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:45.327000+00:00,8.665065326649481,846954.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:47.337000+00:00,7.015995970760339,784356.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:49.346000+00:00,6.118831429015225,750300.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:51.359000+00:00,6.71910131532613,773086.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:53.372000+00:00,6.484588784476499,764184.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:55.381000+00:00,5.285682327616618,718674.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:57.392000+00:00,6.3096922789372165,757545.0,518031.65517530614,37959.59204290018
2022-10-13 11:46:59.407000+00:00,6.01572178559291,746386.0,518031.65517530614,37959.59204290018
2022-10-13 11:47:01.421000+00:00,5.835679564091044,721734.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:03.463000+00:00,6.099748644031808,731017.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:23.582000+00:00,5.037270982091964,693667.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:25.592000+00:00,6.286130267620292,737569.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:27.604000+00:00,6.985089802600853,762140.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:29.617000+00:00,6.99350997362988,762436.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:31.627000+00:00,8.10619574998268,801551.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:33.637000+00:00,8.147556995510405,803005.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:35.647000+00:00,6.4570654288143094,743578.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:37.671000+00:00,7.892220998359881,794029.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:39.682000+00:00,10.197925534126204,875083.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:41.692000+00:00,7.977759695266256,797036.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:43.706000+00:00,8.42209439618996,812656.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:45.718000+00:00,8.515171421889216,815928.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:47.733000+00:00,7.471952056525898,779255.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:49.747000+00:00,5.837756160324553,721807.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:51.762000+00:00,5.499214081214886,709906.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:55.817000+00:00,6.340605360595253,739484.0,516588.3865657845,35153.68024943444
2022-10-13 11:47:57.827000+00:00,5.167214702566963,698235.0,516588.3865657845,35153.68024943444
2022-10-13 11:49:28.583000+00:00,6.120129375813264,741906.0,514025.46131572686,37234.59500461811
2022-10-13 11:49:30.592000+00:00,8.132129237520056,816822.0,514025.46131572686,37234.59500461811
2022-10-13 11:49:32.606000+00:00,9.03113189877764,850296.0,514025.46131572686,37234.59500461811
2022-10-13 11:49:34.619000+00:00,8.797773646890588,841607.0,514025.46131572686,37234.59500461811
2022-10-13 11:49:36.628000+00:00,9.547264812204425,869514.0,514025.46131572686,37234.59500461811
2022-10-13 11:49:38.690000+00:00,10.865313255967896,918591.0,514025.46131572686,37234.59500461811
2022-10-13 11:49:40.717000+00:00,11.267949567659766,933583.0,514025.46131572686,37234.59500461811
2022-10-13 11:49:42.727000+00:00,8.66343621151954,836605.0,514025.46131572686,37234.59500461811
2022-10-13 11:49:44.737000+00:00,5.785386913905081,729442.0,514025.46131572686,37234.59500461811
2022-10-13 11:50:29.078000+00:00,5.823480686552381,722974.0,512961.59356301115,36063.03819671813
2022-10-13 11:50:31.087000+00:00,7.799243228003594,794226.0,512961.59356301115,36063.03819671813
2022-10-13 11:50:33.101000+00:00,7.866542050325805,796653.0,512961.59356301115,36063.03819671813
2022-10-13 11:50:35.112000+00:00,8.221365177822713,809449.0,512961.59356301115,36063.03819671813
2022-10-13 11:50:37.123000+00:00,5.951201484086827,727580.0,512961.59356301115,36063.03819671813
2022-10-13 11:50:39.135000+00:00,7.320220914193881,776951.0,512961.59356301115,36063.03819671813
2022-10-13 11:50:41.148000+00:00,5.239336891315598,701908.0,512961.59356301115,36063.03819671813
2022-10-13 11:50:43.164000+00:00,5.102104970560503,696959.0,512961.59356301115,36063.03819671813
2022-10-13 11:50:45.179000+00:00,5.756736448674524,720567.0,512961.59356301115,36063.03819671813
2022-10-13 11:50:47.200000+00:00,5.103491431671385,697009.0,512961.59356301115,36063.03819671813
2022-10-13 11:51:31.584000+00:00,6.6211198812730565,807589.0,512074.8237644449,44632.05341914697
2022-10-13 11:51:33.598000+00:00,9.073281312704049,917034.0,512074.8237644449,44632.05341914697
2022-10-13 11:51:35.613000+00:00,6.724386472140299,812198.0,512074.8237644449,44632.05341914697
2022-10-13 11:51:37.631000+00:00,6.3168766533740985,794010.0,512074.8237644449,44632.05341914697
2022-10-13 11:51:49.711000+00:00,5.090695113258753,739283.0,512074.8237644449,44632.05341914697
2022-10-13 11:51:51.723000+00:00,5.122533218188749,740704.0,512074.8237644449,44632.05341914697
2022-10-13 11:52:25.964000+00:00,9.940539952796737,798413.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:27.979000+00:00,11.022354994969556,829650.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:29.989000+00:00,14.194275348477388,921238.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:31.998000+00:00,16.78641321259715,996085.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:34.011000+00:00,14.109737444134979,918797.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:36.023000+00:00,16.660039262189343,992436.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:38.036000+00:00,16.53404626915465,988798.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:40.049000+00:00,16.168188661013225,978234.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:42.063000+00:00,14.739563879354586,936983.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:44.074000+00:00,11.658207483182027,848010.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:46.083000+00:00,8.610583130774117,760011.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:48.095000+00:00,7.67304703554537,732940.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:50.111000+00:00,5.730683920000902,676855.0,511383.6702156323,28874.62161485634
2022-10-13 11:52:52.123000+00:00,6.422052287222337,696818.0,511383.6702156323,28874.62161485634
2022-10-13 11:53:32.385000+00:00,6.790716495495532,765213.0,510901.14525055006,37449.92960877426
2022-10-13 11:53:34.393000+00:00,11.657214294126911,947463.0,510901.14525055006,37449.92960877426
2022-10-13 11:53:36.406000+00:00,12.861355409239568,992558.0,510901.14525055006,37449.92960877426
2022-10-13 11:53:38.419000+00:00,9.72810519419756,875218.0,510901.14525055006,37449.92960877426
2022-10-13 11:53:40.429000+00:00,9.988399408414619,884966.0,510901.14525055006,37449.92960877426
2022-10-13 11:53:42.439000+00:00,10.080175281851634,888403.0,510901.14525055006,37449.92960877426
2022-10-13 11:53:44.464000+00:00,9.17542057726438,854520.0,510901.14525055006,37449.92960877426
2022-10-13 11:54:28.779000+00:00,8.181952309393775,832413.0,510634.0711647449,39327.891029848426
2022-10-13 11:54:30.789000+00:00,9.505237098819734,884455.0,510634.0711647449,39327.891029848426
2022-10-13 11:54:32.799000+00:00,9.438541429885714,881832.0,510634.0711647449,39327.891029848426
2022-10-13 11:54:34.814000+00:00,9.302175104116309,876469.0,510634.0711647449,39327.891029848426
2022-10-13 11:54:36.824000+00:00,8.277558758189778,836173.0,510634.0711647449,39327.891029848426
2022-10-13 11:54:38.837000+00:00,6.916921342891127,782662.0,510634.0711647449,39327.891029848426
2022-10-13 11:54:40.853000+00:00,7.353659737710316,799838.0,510634.0711647449,39327.891029848426
2022-10-13 11:54:42.864000+00:00,7.2651983453269935,796359.0,510634.0711647449,39327.891029848426
2022-10-13 11:54:44.874000+00:00,5.975223249497515,745627.0,510634.0711647449,39327.891029848426
2022-10-13 11:54:46.889000+00:00,5.32832865805626,720186.0,510634.0711647449,39327.891029848426
2022-10-13 11:54:48.919000+00:00,6.681159908519707,773390.0,510634.0711647449,39327.891029848426
2022-10-13 11:54:52.940000+00:00,5.325429951895956,720072.0,510634.0711647449,39327.891029848426
2022-10-13 11:55:29.170000+00:00,5.562473745066837,750595.0,510582.63279031054,43148.49439470128
2022-10-13 11:55:31.180000+00:00,5.215045631750305,735604.0,510582.63279031054,43148.49439470128
2022-10-13 11:55:33.230000+00:00,5.854303162909661,763187.0,510582.63279031054,43148.49439470128
2022-10-13 11:55:35.289000+00:00,6.519934731355001,791908.0,510582.63279031054,43148.49439470128
2022-10-13 11:55:37.299000+00:00,6.714425874504379,800300.0,510582.63279031054,43148.49439470128
2022-10-13 11:55:39.312000+00:00,6.817001875407519,804726.0,510582.63279031054,43148.49439470128
2022-10-13 11:55:45.344000+00:00,6.900481033846993,808328.0,510582.63279031054,43148.49439470128
2022-10-13 11:55:47.366000+00:00,7.684239551366735,842146.0,510582.63279031054,43148.49439470128
2022-10-13 11:56:29.689000+00:00,5.450038093361509,782537.0,510740.1884033588,49870.626028780775
2022-10-13 11:59:27.120000+00:00,6.10510012241072,802232.0,512301.54747778113,47489.876776621
2022-10-13 11:59:29.132000+00:00,7.528561385912652,869832.0,512301.54747778113,47489.876776621
2022-10-13 11:59:31.145000+00:00,8.67872229824607,924453.0,512301.54747778113,47489.876776621
2022-10-13 11:59:33.157000+00:00,8.991104662803039,939288.0,512301.54747778113,47489.876776621
2022-10-13 11:59:35.170000+00:00,8.408748971924203,911632.0,512301.54747778113,47489.876776621
2022-10-13 11:59:37.191000+00:00,9.100012083732507,944460.0,512301.54747778113,47489.876776621
2022-10-13 11:59:39.201000+00:00,8.983355642907053,938920.0,512301.54747778113,47489.876776621
2022-10-13 11:59:41.219000+00:00,9.297064605978825,953818.0,512301.54747778113,47489.876776621
2022-10-13 11:59:43.232000+00:00,7.920139576091379,888428.0,512301.54747778113,47489.876776621
2022-10-13 11:59:45.246000+00:00,7.364189512792888,862026.0,512301.54747778113,47489.876776621
2022-10-13 11:59:47.266000+00:00,7.758273500166241,880741.0,512301.54747778113,47489.876776621
2022-10-13 11:59:49.280000+00:00,7.478424384900846,867451.0,512301.54747778113,47489.876776621
2022-10-13 11:59:51.290000+00:00,6.903459742890191,840146.0,512301.54747778113,47489.876776621
2022-10-13 11:59:53.300000+00:00,6.293708739824726,811189.0,512301.54747778113,47489.876776621
2022-10-13 11:59:55.317000+00:00,5.342221747922384,766003.0,512301.54747778113,47489.876776621
2022-10-13 12:00:01.385000+00:00,6.331726221349566,711238.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:19.501000+00:00,5.369939938608269,681141.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:23.545000+00:00,6.2164281880528724,707630.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:25.558000+00:00,9.701924803824411,816701.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:27.570000+00:00,13.625029864153857,939466.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:29.581000+00:00,13.066722785515681,921995.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:31.591000+00:00,9.66105280144457,815422.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:33.601000+00:00,12.185242477739626,894411.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:35.615000+00:00,14.528176487499525,967728.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:37.625000+00:00,13.463363359040782,934407.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:39.635000+00:00,14.287418343692071,960194.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:41.645000+00:00,12.364964245827377,900035.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:43.693000+00:00,13.754804064047947,943527.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:45.708000+00:00,10.306152967231808,835609.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:47.721000+00:00,13.730836900807226,942777.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:49.731000+00:00,11.873317837216058,884650.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:51.740000+00:00,10.187435618646106,831894.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:53.751000+00:00,6.416697804092335,713897.0,513100.4641424454,31292.814776082163
2022-10-13 12:00:55.763000+00:00,5.16248017359659,674649.0,513100.4641424454,31292.814776082163
2022-10-13 15:18:08.774000+00:00,6.442570965225038,369805.0,211759.98341639817,24531.358278655975
2022-10-13 15:18:10.785000+00:00,7.374928633324495,392677.0,211759.98341639817,24531.358278655975
2022-10-13 15:18:26.890000+00:00,7.528079549687281,396434.0,211759.98341639817,24531.358278655975
2022-10-13 22:13:56.535000+00:00,5.5317076840387225,195189.0,94150.08319393403,18265.411438425293
2022-10-13 22:13:58.566000+00:00,6.281485483797975,208884.0,94150.08319393403,18265.411438425293
2022-10-13 22:29:55.992000+00:00,5.898352763921986,152875.0,80620.9597665696,12249.867569023896
2022-10-13 22:29:58.003000+00:00,7.671596423708821,174597.0,80620.9597665696,12249.867569023896
2022-10-13 22:30:00.020000+00:00,8.10303575760139,202800.0,80551.7642872343,15086.720504483232
2022-10-13 22:34:07.866000+00:00,5.865346986881967,147007.0,80680.60007924479,11308.180073420428
2022-10-13 22:34:09.879000+00:00,5.04788565004601,137763.0,80680.60007924479,11308.180073420428
2022-10-13 22:38:45.944000+00:00,5.291309458779846,154121.0,80246.36582403189,13961.503244416797
